,0
1870,https://www.spiegel.de/politik/deutschland/die-linke-thomas-westphal-fordert-geschaeftsfuehrer-joerg-schindler-heraus-a-9edad6c2-1e8c-40cd-9506-ed4ce88dc899
1871,https://www.spiegel.de/politik/deutschland/lieferkettengesetz-krach-zwischen-peter-altmaier-und-hubertus-heil-a-cc1dcaf4-c0a7-4a2d-a1f7-40d5669b79aa
1872,https://www.spiegel.de/politik/deutschland/angela-merkel-zum-weltfrauentag-frauen-muessen-endlich-so-viel-verdienen-koennen-wie-maenner-a-ace1f8ba-937e-4f1a-b813-4db09523e173
1873,https://www.spiegel.de/politik/deutschland/bundestag-verlaengert-corona-befugnisse-der-regierung-bis-juli-a-a3d70aad-76e5-4bc9-bb19-4087208b8b6f
1874,https://www.spiegel.de/politik/deutschland/polizei-will-demos-an-pfingsten-in-berlin-mit-grosseinsatz-trotzen-a-79f8ee87-79af-4f0b-9cd4-392c197fae5b
1875,https://www.spiegel.de/politik/deutschland/markus-soeder-sieht-wechsel-nach-berlin-nicht-als-option-a-c24d96a9-122d-4672-9d1c-c65ebfb742bc
1876,https://www.spiegel.de/politik/deutschland/news-des-tages-corona-in-indien-holzmangel-joe-biden-bilanz-a-c094426f-cd6a-4d20-b733-e44b586d7567
1877,https://www.spiegel.de/politik/deutschland/baumaerkte-sind-der-bauch-der-deutschen-mitte-kolumne-a-5ceac484-9217-4a42-9cff-ca155436e786
1878,https://www.spiegel.de/politik/oesterreichs-wiener-zeitung-die-aelteste-tageszeitung-der-welt-ist-in-gefahr-a-5231412f-17ea-434c-8573-df2b07f47434
1879,https://www.spiegel.de/politik/deutschland/corona-regeln-ministerpraesidenten-sind-uneins-ueber-lockerungen-a-952a5419-d017-41ca-866b-2f52176b36e6
1880,https://www.spiegel.de/politik/deutschland/reichsgruendung-1871-150-jahre-danach-es-gibt-sie-die-deutsche-nation-a-525e616d-ae47-4c62-8d34-5163e2de9785
1881,https://www.spiegel.de/politik/deutschland/corona-bundeskabinett-beschliesst-erleichterungen-fuer-geimpfte-a-7e4674c7-913f-4bd0-805a-f48824e91e6a
1882,https://www.spiegel.de/politik/deutschland/coronavirus-markus-soeder-dringt-vor-bund-laender-beratungen-harte-notbremse-a-d76af449-53f8-4a91-bb10-6672fb976194
1883,https://www.spiegel.de/politik/deutschland/impfgipfel-von-bund-und-laendern-soll-am-freitag-stattfinden-a-e8a1ff66-2680-44d9-a6c3-75a0d80345b1
1884,https://www.spiegel.de/politik/deutschland/werteunion-armin-laschet-lehnt-parteiausschluss-von-max-otte-ab-a-ed657fc3-e10f-483b-8b41-c0497639af80
1885,https://www.spiegel.de/politik/deutschland/klimaschutzgesetz-svenja-schulze-verspricht-rasche-nachbesserung-nach-karlsruhe-urteil-a-43ae8280-f747-4059-b12f-e1c8d4f8a7ad
1886,https://www.spiegel.de/politik/deutschland/alexander-mitsch-chef-der-werteunion-mitsch-zieht-sich-zurueck-a-211aea8d-4640-4984-a770-f4a298748b5c
1887,https://www.spiegel.de/politik/deutschland/mitglied-des-berliner-cdu-landesvorstands-legt-amt-nach-facebook-post-nieder-a-6bb2bce9-1086-4a1e-ac44-601d5683a811
1888,https://www.spiegel.de/politik/deutschland/sachsen-anhalt-die-pressestimmen-zur-wahl-laschet-kann-noch-nicht-aufatmen-a-85a2314e-cb80-4a8d-97cd-2959f9be57bb
1889,https://www.spiegel.de/politik/deutschland/coronavirus-drosten-spahn-und-wieler-zur-aktuellen-situation-livestream-a-8f076658-b47b-4273-a1bb-b4b509b8ecfb
1890,https://www.spiegel.de/politik/deutschland/annalena-baerbock-versteuert-sonderzahlungen-a-6aea905e-ce53-4790-bd10-857e6f700743
1891,https://www.spiegel.de/politik/deutschland/corona-test-reiserueckkehrer-so-will-jens-spahn-die-virus-mutationen-bremsen-a-dac793d8-d33a-4b75-953c-21010dbf5060
1892,https://www.spiegel.de/politik/deutschland/spd-olaf-scholz-liebaeugelt-mit-der-ampelkoalition-im-bund-a-f49de7b5-9aae-42eb-b0b9-4d6f9b4d3339
1893,https://www.spiegel.de/politik/deutschland/afd-in-sachsen-anhalt-das-historische-zeichen-bleibt-aus-a-118bea97-897c-4663-bd74-e79cbf6acfab
1894,https://www.spiegel.de/politik/deutschland/impfgipfel-angela-merkels-statement-in-voller-laenge-a-96c72e69-1704-4a90-bfa7-6347409ee69e
1895,https://www.spiegel.de/politik/deutschland/bundeswehr-ksk-soldat-gibt-lagerung-von-waffen-zu-a-315841b3-a090-44ea-85e1-c3d2665da40c
1896,https://www.spiegel.de/politik/deutschland/eu-videogipfel-ein-bisschen-hoffnung-im-corona-kampf-a-23483818-40d5-4a22-8a9d-3c6005479028
1897,https://www.spiegel.de/politik/deutschland/landtagswahlen-gruene-parteivorsitzende-ueber-ergebnis-a-195efd97-3a64-4915-8e59-9c7566f47256
1898,https://www.spiegel.de/politik/deutschland/coronavirus-beschluss-von-den-ministerpraesidenten-und-angela-merkel-genug-improvisiert-kommentar-a-4cc9d134-5982-452b-99f6-d3565d47ec58
1899,https://www.spiegel.de/politik/deutschland/corona-infektionsschutzgesetz-laender-kritisieren-entwurf-fuer-bundes-notbremse-a-7b59660c-5dc9-4bb8-bff4-d3076c690abb
1900,https://www.spiegel.de/politik/deutschland/christian-drosten-wir-werden-um-einen-ernsthaften-lockdown-nicht-herumkommen-a-3eedcd1c-0002-0001-0000-000176982960
1901,https://www.spiegel.de/politik/deutschland/bundeswehr-in-afghanistan-aussenminister-maas-will-einsatz-verlaengern-a-49b863a1-2543-4518-a66b-75b88785b374
1902,https://www.spiegel.de/politik/deutschland/afghanistan-abzug-der-bundeswehr-reichlich-restalkohol-im-camp-a-bce3b4a4-0002-0001-0000-000177779141
1903,https://www.spiegel.de/politik/deutschland/wochenrueckblick-cdu-csu-in-der-sinnkrise-impfangst-raserunfaelle-podcast-spiegel-daily-a-7f87ea72-e6cd-40a3-9392-2247506c8123
1904,https://www.spiegel.de/politik/deutschland/corona-kinderaerzte-draengen-auf-bevorzugte-impfungen-fuer-eltern-a-c067cc3f-a63f-488d-98cb-741889604f09
1905,https://www.spiegel.de/politik/deutschland/anja-karliczek-bessere-bildung-kann-klimawandel-bremsen-a-213dc868-53bd-4a75-849b-c8dc4dafde93
1906,https://www.spiegel.de/politik/deutschland/pflege-streik-im-krankenhaus-ich-weiss-gar-nicht-warum-es-nicht-endlich-knallt-a-c3118213-f2d6-4f24-be98-f3c401cf0d25
1907,https://www.spiegel.de/politik/deutschland/maskenaffaere-unions-fraktion-will-sich-verhaltenscodex-geben-a-d25acfdc-9038-4b92-ae79-d7dd89389bde
1908,https://www.spiegel.de/politik/deutschland/markus-soeder-zu-den-corona-massnahmen-livestream-a-e7e8ed81-0099-4926-9bce-7886c9d381ea
1909,https://www.spiegel.de/politik/deutschland/abu-walaa-verteidiger-plaedieren-auf-freispruch-fuer-mutmasslichen-deutschland-chef-des-is-a-ffca9e95-7cd5-4f69-9676-4995114c492f
1910,https://www.spiegel.de/politik/deutschland/markus-soeder-oder-armin-laschet-reiner-haseloff-will-kanzlerkandidatur-an-umfragewerte-knuepfen-a-7f70a412-a4ee-40b0-b62d-55cb0d587ebb
1911,https://www.spiegel.de/politik/deutschland/corona-bundesverfassungsgericht-bremst-gesetz-zu-eu-hilfsfonds-vorerst-a-ad0998bb-20d5-4c55-814c-a41f7364e02f
1912,https://www.spiegel.de/politik/deutschland/die-gruenen-annalena-baerbock-hat-ein-problem-basis-will-radikalen-linkskurs-a-f3541e0b-0002-0001-0000-000177514615
1913,https://www.spiegel.de/politik/deutschland/koennte-die-cdu-zur-tea-party-werden-podcast-a-ff2d7088-a5a9-4fed-8366-b53e7d8ee952
1914,https://www.spiegel.de/politik/deutschland/robert-habeck-fordert-nach-einfamilienhaus-streit-deckelung-von-maklergebuehren-a-335e08a5-ccc3-4404-a6cc-cec1efa93961
1915,https://www.spiegel.de/politik/deutschland/hessen-zwischenergebnis-der-kommunalwahlen-verzoegert-sich-a-1df67cca-7645-4653-bb4c-67a7ad1193dc
1916,https://www.spiegel.de/politik/deutschland/fdp-schlaegt-600-milliarden-pakt-mit-der-wirtschaft-vor-a-c2c25d98-5f7a-471c-a6ef-eade04f5772a
1917,https://www.spiegel.de/politik/deutschland/corona-angela-merkel-macht-osterruhe-rueckgaengig-a-c8e8ef28-4a8e-4836-8670-829efd9dda5c
1918,https://www.spiegel.de/politik/deutschland/coronavirus-testpflicht-fuer-flug-rueckkehrer-koennte-ab-freitag-gelten-a-149824d5-29d3-4552-addb-66bf3e744b7d
1919,https://www.spiegel.de/politik/deutschland/bundeszentrale-fuer-politische-bildung-nach-kartoffel-aussage-in-der-kritik-a-0b181053-56b8-4f23-9fd8-138373d71cf6
1920,https://www.spiegel.de/politik/deutschland/landtagswahl-in-sachsen-anhalt-cdu-politiker-grenzen-sich-von-afd-ab-a-8e3380d2-7828-4fc0-9904-8fdf323554fa
1921,https://www.spiegel.de/politik/deutschland/corona-infektion-herbert-reuls-offenbar-laxer-umgang-mit-schutzmassnahmen-a-3687bb71-7ad7-4749-8cec-46447f91616f
1922,https://www.spiegel.de/politik/deutschland/verwaltungsgericht-halles-oberbuergermeister-bernd-wiegand-bleibt-weiterhin-suspendiert-a-71584458-36dc-4df8-90fd-abdf2b837f35
1923,https://www.spiegel.de/politik/deutschland/bundesparteitag-in-berlin-fdp-frauen-wollen-liberalen-feminismus-ins-wahlprogramm-schreiben-lassen-a-283b2101-2540-4487-aeb4-bcb89014ef7a
1924,https://www.spiegel.de/politik/deutschland/cdu-vorsitz-wen-sich-spd-gruene-und-fdp-wuenschen-a-0067ff54-6a66-4cdc-ada4-b576b56d6726
1925,https://www.spiegel.de/politik/deutschland/nikolas-loebel-staatsanwaltschaft-ermittelt-gegen-ex-abgeordneten-a-fa9472a6-c4f0-46b8-8c70-1ccfc9e1186d
1926,https://www.spiegel.de/politik/deutschland/walter-kohl-verklagt-jens-spahn-wegen-nicht-bezahlter-ffp2-masken-a-0876d68c-af9d-4080-b9c8-3b35df057c24
1927,https://www.spiegel.de/politik/corona-die-regierung-muss-die-impfstoffproduktion-endlich-mit-aller-macht-ankurbeln-a-00000000-0002-0001-0000-000175196776
1928,https://www.spiegel.de/politik/deutschland/bundestagswahl-2021-armin-laschet-und-markus-soeder-mahnen-im-wahlkampf-geschlossenheit-an-a-b882b1b7-1b4e-4a78-84d7-900953ea5901
1929,https://www.spiegel.de/politik/deutschland/news-des-tages-corona-notbremse-putin-nawalny-super-liga-a-ac343462-ea7b-4cfb-811c-307b53d94da8
1930,https://www.spiegel.de/politik/deutschland/gdp-vorwuerfe-sexualisierter-gewalt-gegen-gewerkschaft-der-polizei-a-1e74d37a-0002-0001-0000-000177244287
1931,https://www.spiegel.de/politik/deutschland/coronavirus-erste-politiker-fordern-ende-des-shutdowns-a-189a182b-d1b2-4730-9bee-a6eff720a644
1932,https://www.spiegel.de/politik/deutschland/corona-impfgipfel-spd-greift-union-an-rote-in-rage-a-706779f4-6784-4dd0-85ba-f67e886827f9
1933,https://www.spiegel.de/politik/deutschland/kanzlerin-angela-merkel-will-verantwortung-fuer-selbsttests-an-schulen-nicht-uebernehmen-a-4283dfb6-4634-4101-96eb-a2fbe151fd96
1934,https://www.spiegel.de/politik/deutschland/cdu-bundesvorstand-will-am-abend-zusammenkommen-a-a5ff5b3c-9068-48dd-a10c-9a096cfb5f91
1935,https://www.spiegel.de/politik/deutschland/corona-strategie-von-karl-lauterbach-mit-schnelleren-impfungen-und-mehr-tests-gegen-die-dritte-welle-a-4363c47e-5305-4126-aad5-02478bd4d386
1936,https://www.spiegel.de/politik/deutschland/querdenken-michael-ballweg-will-monatelang-keine-grossdemos-mehr-anmelden-a-49e2f22f-769d-403e-9b88-e972fb930316
1937,https://www.spiegel.de/politik/deutschland/heizkosten-streit-spd-wirft-union-knallharte-lobbypolitik-vor-a-d8f2c6a1-8a8f-46d9-92ee-9b115ef8031c
1938,https://www.spiegel.de/politik/deutschland/annalena-baerbock-und-olaf-scholz-duett-und-duell-a-11936993-d577-427b-a8c9-00e8c16c74de
1939,https://www.spiegel.de/politik/deutschland/joachim-gauck-fordert-mehr-toleranz-fuer-querdenker-und-impfgegner-a-61830eb1-1c33-445b-9c7d-14edf0aeed99
1940,https://www.spiegel.de/politik/deutschland/mecklenburg-vorpommern-verschaerft-coronamassnahmen-ausgangsbeschraenkungen-moeglich-a-dd74d240-a7dd-4817-917e-cfb1c3ea4a30
1941,https://www.spiegel.de/politik/deutschland/susanne-eisenmann-cdu-sie-muessen-als-frau-immer-charmant-entspannt-und-ruhig-sein-das-nervt-a-4bed7d11-0002-0001-0000-000176138622
1942,https://www.spiegel.de/politik/deutschland/europaeische-union-plant-fast-15-milliarden-euro-fuer-weltraumprogramm-ein-a-7d3bd556-cc28-4c5f-b972-c592eb8387c5
1943,https://www.spiegel.de/politik/afghanistan-heiko-maas-knuepft-weitere-hilfe-an-friedensdeal-a-55b55964-0002-0001-0000-000177155049
1944,https://www.spiegel.de/politik/deutschland/armin-laschet-verteidigt-vorstoss-fuer-bruecken-lockdown-a-1062fa3f-6072-4e8e-a427-eaa56364209a
1945,https://www.spiegel.de/politik/deutschland/nordhein-westfalen-armin-laschet-verurteilt-angriffe-auf-synagogen-in-muenster-und-bonn-a-dcf92445-315e-4bbb-9975-b721c1dddce9
1946,https://www.spiegel.de/politik/deutschland/news-markus-soeder-csu-armin-laschet-cdu-hans-georg-maassen-udo-lindenberg-joe-biden-a-2a93cf44-628b-467c-987b-aa8cb4ecacc9
1947,https://www.spiegel.de/politik/deutschland/maskenaffaere-cdu-politiker-nikolas-loebel-legt-bundestagsmandat-nieder-a-3f60da42-449d-4086-b147-66dd94f6ddc5
1948,https://www.spiegel.de/politik/deutschland/jens-spahn-verlangt-entscheidung-durch-die-parteispitzen-a-51c1519a-1f3d-42cc-bf95-4da282f8cb87
1949,https://www.spiegel.de/politik/deutschland/ralph-brinkhaus-kanzlerkandidat-der-union-muss-nicht-cdu-oder-csu-chef-sein-a-577591e9-3b2f-4e62-9c12-d20ee430cf40
1950,https://www.spiegel.de/politik/deutschland/mord-an-samuel-yeboah-im-jahr-1991-tatverdaechtiger-demonstrierte-mit-nsu-terroristen-a-2ee3a50f-c805-499d-aabe-2c85f77f372f
1951,https://www.spiegel.de/politik/bundesverfassungsgericht-bundestag-muss-bei-wichtigen-eu-entscheidungen-informiert-werden-a-13c4f0ff-4b8d-4bda-8009-e054b4c34921
1952,https://www.spiegel.de/politik/deutschland/afd-parteitag-fordert-austritt-deutschlands-aus-der-eu-a-0116e375-b486-48b9-b0ca-bfc2e49160d6
1953,https://www.spiegel.de/politik/deutschland/annalena-baerbocks-lebenslauf-ein-doppeltes-desaster-kommentar-a-cc8145ec-e1fa-40a0-ba10-45238a70a6ed
1954,https://www.spiegel.de/politik/deutschland/die-gruenen-schlingerkurs-im-corona-wahlkampf-a-00000000-0002-0001-0000-000175447360
1955,https://www.spiegel.de/politik/deutschland/corona-berliner-amtsaerzte-fordern-neue-lockerungsstrategie-a-123ed4ba-7a47-4f81-a24a-44137a0f67f9
1956,https://www.spiegel.de/politik/deutschland/afd-machtkampf-meuthen-getreue-wollen-gegen-parteitagsbeschluss-votieren-a-91aadcf3-6c2b-495c-8dde-13cb8a1b7797
1957,https://www.spiegel.de/politik/deutschland/afd-in-baden-wuerttemberg-und-rheinland-pfalz-etablierte-kernwaehlerschaft-a-90f60c95-8296-48b1-9207-2e437d440ecd
1958,https://www.spiegel.de/politik/deutschland/querdenken-bewegung-innenminister-wollen-corona-proteste-intensiv-im-blick-behalten-a-99c823dd-0634-43c4-8423-27380492457a
1959,https://www.spiegel.de/politik/deutschland/fdp-und-linke-fordern-ausbau-der-forschung-zu-long-covid-a-141dea52-96d4-4234-85f0-898ceb9272db
1960,https://www.spiegel.de/politik/deutschland/spahn-zu-impfstoff-diese-impfaktion-ist-eine-gemeinschaftsaufgabe-a-5ee63792-bfd7-4c85-80e9-71f3ca2634b5
1961,https://www.spiegel.de/politik/deutschland/armin-laschet-oder-markus-soeder-cdu-kreis-chefs-sollen-ueber-k-frage-entscheiden-a-e610ad49-1b5e-4640-86be-c332572430db
1962,https://www.spiegel.de/politik/deutschland/gregor-gysi-ueber-nahostkonflikt-wer-israelflaggen-anzuendet-ist-nicht-links-a-317c0afe-2276-4c7c-80b3-ca0bb9a27cca
1963,https://www.spiegel.de/politik/deutschland/spd-saskia-esken-und-wolfgang-thierse-telefonieren-ohne-klares-ergebnis-a-2d87ff69-5ed8-4fe3-8813-3eef1f63876d
1964,https://www.spiegel.de/politik/deutschland/cdu-parteitag-jens-spahn-wirbt-in-fragerunde-fuer-armin-laschet-a-58b82a79-9e46-4fe4-a9d1-27eea98fcc9d
1965,https://www.spiegel.de/politik/deutschland/bundestagswahl-laschet-will-bei-einer-niederlage-offenbar-nach-duesseldorf-zurueck-a-b1238f31-5b78-4713-87fb-c865a2fe5171
1966,https://www.spiegel.de/politik/deutschland/alexander-gauland-afd-fraktionschef-hat-sich-impfen-lassen-a-1a71abb5-bd5c-4a32-a275-206186b8f653
1967,https://www.spiegel.de/politik/deutschland/cdu-vorsitz-friedrich-merz-ruft-delegierte-zur-wahl-von-armin-laschet-auf-a-89a09b2b-2f7d-4089-8026-1ac000452181
1968,https://www.spiegel.de/politik/deutschland/gorch-fock-segelschulschiff-nach-langjaehriger-sanierung-wieder-zu-wasser-a-1264c834-9796-41a5-a892-8a33069b55d5
1969,https://www.spiegel.de/politik/deutschland/wolfgang-schaeuble-ueber-den-klimawandel-eben-kein-problem-wie-jedes-andere-a-1abed4c8-2b06-45fb-b9e9-ad2f958a79f6
1970,https://www.spiegel.de/politik/deutschland/news-des-tages-jens-spahn-operation-warpkernbruch-corona-linkspartei-a-b82946f7-ed19-4d37-a1ac-50dbf2b9d930
1971,https://www.spiegel.de/politik/deutschland/blinken-nutzt-kurzes-zweiertreffen-mit-maas-fuer-kritik-an-nord-stream-2-a-8a0a0b00-9a9e-4858-b241-5475ab1e56cf
1972,https://www.spiegel.de/politik/corona-lockerungen-was-jetzt-fuer-geimpfte-und-genese-gilt-und-wie-der-nachweis-erfolgt-a-3a1b2b39-b76e-4e87-9f2e-4c9e866d1210
1973,https://www.spiegel.de/politik/deutschland/sonntagsfrage-deutsche-zeigen-grosse-sympathie-fuer-schwarz-gruen-im-bund-a-17b22507-21c2-4b65-a99a-2db546d65c28
1974,https://www.spiegel.de/politik/deutschland/corona-lockdown-malu-dreyer-plaediert-fuer-lockerung-der-kontaktbeschraenkungen-a-4cc58672-2d72-4250-90c4-be889a7db729
1975,https://www.spiegel.de/politik/deutschland/pflegereform-der-bundesregierung-am-ende-steht-ein-refoermchen-a-4f7a5f9b-bd28-4510-94de-a77c3025b4f3
1976,https://www.spiegel.de/politik/deutschland/corona-jugend-wir-fuehlen-uns-vergessen-und-ausgebremst-podcast-a-21190a56-6222-4b7a-8389-a4b52c2532ff
1977,https://www.spiegel.de/politik/deutschland/armin-laschet-nennt-vergleich-von-masken-und-spendenaffaere-absurd-a-c69b7411-1130-4ec9-9941-c3c2e5f9ace3
1978,https://www.spiegel.de/politik/deutschland/hans-christian-stroebele-ueber-boni-fuer-annalena-baerbock-wir-brauchen-volle-transparenz-a-0e15c36f-0002-0001-0000-000177604434
1979,https://www.spiegel.de/politik/deutschland/impfstart-gegen-corona-in-deutschland-zu-langsam-jens-spahn-sieht-laender-in-der-pflicht-a-74f1e8e3-e5b6-4e51-8745-5c5ba82a89ba
1980,https://www.spiegel.de/politik/deutschland/0rbit-leak-als-wuerde-jemand-in-dein-haus-einbrechen-a-c9fb4b01-10ec-47cc-9e9c-8b40e093c4a5
1981,https://www.spiegel.de/politik/deutschland/lutz-bachmann-pegida-chef-erneut-wegen-volksverhetzung-verurteilt-a-81016deb-347c-41d7-8f1e-de2065210eb7
1982,https://www.spiegel.de/politik/deutschland/corona-bundestag-stimmt-ueber-einheitliche-notbremse-ab-livestream-a-a33b2b80-14c3-46ee-bf9b-8267ea5f6601
1983,https://www.spiegel.de/politik/deutschland/corona-impfstoff-das-steht-in-den-geschwaerzten-passagen-des-astrazeneca-vertrages-a-e452363a-adfb-4dd9-9d0d-23f9c07f42ab
1984,https://www.spiegel.de/politik/deutschland/unionskanzlerkandidat-armin-laschet-will-nur-ueber-cdu-landesliste-in-den-bundestag-a-2d40e5d3-97e7-4060-b751-928504c4d9a5
1985,https://www.spiegel.de/politik/deutschland/cdu-ralph-brinkhaus-will-fraktionsvorsitzender-der-union-bleiben-a-8b75e844-b89e-4d53-9a2f-5f1ff2467d54
1986,https://www.spiegel.de/politik/deutschland/cdu-parteitag-markus-soeder-hat-keine-zeit-fuer-die-reden-seiner-konkurrenten-a-d3d1cadf-3198-461e-8abb-dc8a25e27b69
1987,https://www.spiegel.de/politik/deutschland/coronavirus-arbeitsminister-hubertus-heil-plant-bundesweite-testpflicht-fuer-betriebe-a-4dc8e513-1ca1-4e76-8c14-8448bb4f58ec
1988,https://www.spiegel.de/politik/deutschland/bundestag-reagiert-mit-neuem-ordnungsgeld-auf-afd-nahe-stoerer-a-9f519089-52c4-4622-98c6-8fd91bad690a
1989,https://www.spiegel.de/politik/deutschland/news-des-tages-masken-deals-volkskongress-in-china-berlinale-a-6904b3a5-8f99-4196-a550-6f6b1e157301
1990,https://www.spiegel.de/politik/deutschland/abschiebungen-innenminister-der-laender-streiten-ueber-syrische-straftaeter-und-gefaehrder-a-1e868721-0002-0001-0000-000177879078
1991,https://www.spiegel.de/politik/deutschland/spd-identitaetspolitik-ist-ueberall-a-fd9417fa-d716-46b4-b7c6-5ee26e99efa2
1992,https://www.spiegel.de/politik/deutschland/corona-lockdown-bundestag-beraet-ueber-erleichterungen-fuer-geimpfte-livestream-a-e01ab426-ba06-43fc-b2e7-e30f76bb31df
1993,https://www.spiegel.de/politik/deutschland/corona-impfgipfel-laenderchefs-kritisieren-jens-spahn-fuer-missverstaendliche-impfstoffzusagen-a-a5bc1adc-7c43-4876-9e4c-87b8e57b44e6
1994,https://www.spiegel.de/politik/deutschland/wolfgang-thierse-bleibt-in-der-spd-a-50047239-828d-4958-9ebe-79bcdcac4a22
1995,https://www.spiegel.de/politik/deutschland/schaeuble-gegen-privilegien-fuer-geimpfte-a-0659b47e-2867-4936-b539-5a4b69d7147a
1996,https://www.spiegel.de/politik/deutschland/coronavirus-jens-spahn-will-impfverordnung-anpassen-a-d2cd6359-290e-4d29-bc95-919d5b895037
1997,https://www.spiegel.de/politik/angela-merkel-zieht-bilanz-zur-wohnraumoffensive-livestream-a-2220a1c2-39a5-4609-992d-a12519408a5b
1998,https://www.spiegel.de/politik/deutschland/klaus-lederer-die-linke-im-spiegel-spitzengespraech-der-albtraum-aller-vermieter-a-03f4e74a-80bd-45bc-bcdc-6d807cb939f7
1999,https://www.spiegel.de/politik/deutschland/robert-habeck-fordert-patent-aussetzung-fuer-corona-impfstoffe-a-406491ec-8019-4962-8f16-eca013a1e8f4
2000,https://www.spiegel.de/politik/deutschland/islamischer-staat-abu-walaas-verteidiger-legt-revision-gegen-urteil-ein-a-bbae1e00-cc6f-4e4a-981a-541d28b8fcc4
2001,https://www.spiegel.de/politik/deutschland/kanzlerkandidatur-markus-soeder-hofft-auf-entscheidung-in-spaetestens-zehn-tagen-a-7d7742c4-714b-46d3-85bd-71f92aefc86a
