,0
1854,https://www.spiegel.de/sport/fussball/bundesliga-der-frauen-fc-bayern-muenchen-besiegt-vfl-wolfsburg-a-f377cb2e-7d84-4fb1-a3d0-fd6a7bfffa8e
1855,https://www.spiegel.de/sport/fussball/diego-maradona-beim-fc-barcelona-bis-auf-schwanger-zu-werden-ist-ihm-hier-alles-passiert-a-2bc2b4df-59d9-4ac0-bdf0-17ed128523da
1856,https://www.spiegel.de/sport/basketball/kopfverletzungen-im-sport-ich-erkannte-meine-eigene-mutter-nicht-mehr-sagt-niklas-kiel-a-8db26979-1835-478a-aa3e-a6802ea18a2d
1857,https://www.spiegel.de/sport/fussball/braucht-der-fussball-unbedingt-fans-podcast-a-2b9f0b6d-22a7-4aaf-a630-313a0db8349e
1858,https://www.spiegel.de/sport/fussball/wm-qualifikation-tor-zu-hoch-laenderspiel-zwischen-der-schweiz-und-litauen-startet-spaeter-a-41f0bc71-d2ba-4fe9-895a-0646ae15017c
1859,https://www.spiegel.de/sport/formel1/formel-1-was-hinter-der-vertragsverlaengerung-von-lewis-hamilton-steckt-a-9ef34102-fab0-4d83-9fee-f133d5f96a28
1860,https://www.spiegel.de/sport/fussball/1-fc-koeln-verzichtet-nach-fanprotesten-auf-berufung-von-medienchef-esser-a-770b9d9a-047e-40a4-9bd5-44f3b33a4743
1861,https://www.spiegel.de/sport/fussball/champions-league-mahmoud-dahoud-von-borussia-dortmund-im-portraet-a-8cb39084-11c8-476f-9a9b-9dd7c8110faa
1862,https://www.spiegel.de/sport/esports-warum-fifa-nur-in-der-zweiten-liga-spielt-podcast-a-5ba3223f-b608-497c-a359-fe27a162ca22
1863,https://www.spiegel.de/sport/fussball/champions-league-borussia-dortmund-erling-haaland-provoziert-und-ist-trotzdem-der-matchwinner-a-85c995ee-3d98-4a2b-8375-cd5a4c0fff38
1864,https://www.spiegel.de/sport/fussball/warum-uns-diego-maradona-so-bewegt-a-8174f6f6-220d-4296-ba07-3f53dc7e0450
1865,https://www.spiegel.de/sport/basketball/kyrie-irving-ueber-fan-attacken-in-der-nba-spieler-werden-behandelt-wie-in-einem-menschen-zoo-a-347025bc-cc4e-4c2c-81aa-0516aa484450
1866,https://www.spiegel.de/sport/fussball/wayne-rooney-beendet-karriere-als-profi-ein-ruepel-mit-herz-a-8ab71211-317f-41d7-bd7f-0f4d2a513de5
1867,https://www.spiegel.de/sport/fussball/robert-lewandowski-stellt-legendaeren-40-saisontore-rekord-von-gerd-mueller-ein-a-7320299d-26f4-4551-9fd2-a41b4c5eea2c
1868,https://www.spiegel.de/sport/halbmarathon-ruth-chepngetich-verbessert-weltrekord-um-29-sekunden-a-326d8c1f-2dcc-4cec-bd66-d383d5542b7c
1869,https://www.spiegel.de/sport/tennis/nachruf-auf-tennisprofi-bill-scanlon-mister-golden-set-a-3c9156f6-18b2-4b60-b220-de51be86cd34
1870,https://www.spiegel.de/sport/fussball/u21-europameisterschaft-lukas-nmecha-und-ridle-baku-sorgen-fuer-auftakt-nach-mass-a-1cd9a260-ae33-4da4-b4d9-d484537f6960
1871,https://www.spiegel.de/sport/darts-wm-the-german-giant-gabriel-clemens-scheitert-an-seinem-angstgegner-a-56f38787-7dd7-4a09-bd25-aafe4c02caab
1872,https://www.spiegel.de/sport/fussball/qualifikation-wm-2022-auch-belgien-uebt-kritik-an-katar-a-9955a2a0-f597-4ab3-a9e2-1156b4ce575e
1873,https://www.spiegel.de/sport/handball/handball-wm-in-aegypten-schweden-gewinnt-gegen-frankreich-a-8044e0fa-b3bb-43d4-87af-2251cdc5a0f3
1874,https://www.spiegel.de/sport/fussball/fifa-wahl-robert-lewandowski-und-lucy-bronze-gewinnen-weltfussballer-in-wahl-a-79964889-ce5e-4542-a94d-d7281058e1a4
1875,https://www.spiegel.de/sport/fussball/em-2021-thomas-mueller-und-mats-hummels-von-joachim-loew-fuer-deutschland-kader-nominiert-a-f3ecf743-caf4-48be-8f5a-293c66b8ff0a
1876,https://www.spiegel.de/sport/tennis/australian-open-fans-muessen-nach-corona-ausbruch-wieder-draussen-bleiben-a-abd77c4b-305f-403e-81f5-92520169c971
1877,https://www.spiegel.de/sport/fussball/aufholjagd-gegen-mainz-fc-bayern-verhindert-den-fehlstart-ins-neue-jahr-a-c6fc21ed-6d5d-4741-ba5a-681680e6c296
1878,https://www.spiegel.de/sport/fussball/fussball-bundesliga-bayern-gewinnt-bei-werder-schalke-geht-auch-in-wolfsburg-unter-a-26673fbc-0daa-419c-a568-302a1778f444
1879,https://www.spiegel.de/sport/handball/handball-christine-lindemann-mit-50-zurueck-ins-tor-das-alles-hat-mein-koerper-nicht-vergessen-a-995358b0-bfaf-4c34-8e7d-7ad06cdc604f
1880,https://www.spiegel.de/sport/fussball/dfb-vizepraesidentin-ratzeburg-dfb-hat-problem-posten-mit-frauen-zu-besetzen-a-230c63fc-6736-469c-beb4-dcaea2c6f950
1881,https://www.spiegel.de/sport/fussball/champions-league-paris-saint-germain-scheitert-an-manchester-city-schon-wieder-nicht-a-06667c65-a85b-402b-8fb0-45aad058361a
1882,https://www.spiegel.de/sport/fussball/fussball-quiz-sind-sie-auch-wirklich-bereit-fuer-die-em-2021-a-8ca8d22c-7f22-4d5c-84bf-394f677c97a6
1883,https://www.spiegel.de/sport/fussball/niklas-suele-vom-fc-bayern-muenchen-zum-verlierer-abgestempelt-a-c7ba5ac3-06d2-4a1f-af33-15828737d103
1884,https://www.spiegel.de/sport/fussball/absage-von-ralf-rangnick-fc-schalke-04-laesst-die-hoffnung-nicht-sterben-a-813b259b-aae9-4ae0-8575-ac706540e86c
1885,https://www.spiegel.de/sport/eishockey/deutsche-halbfinal-niederlage-bei-der-eishockey-wm-mit-den-besten-auf-augenhoehe-a-29cdd4ee-e2f9-4670-bd15-8c7f19357cd3
1886,https://www.spiegel.de/sport/fussball/champions-league-bayern-muenchen-spielt-remis-bei-atletico-madrid-a-b17c15d4-964b-44af-b2e8-92c284cb65da
1887,https://www.spiegel.de/sport/fussball/fc-schalke-04-und-trainer-christian-gross-der-versuch-mit-nummer-null-vier-a-a2560215-5fd6-49ac-9510-b26089cf245a
1888,https://www.spiegel.de/sport/fussball/fc-barcelona-antoine-griezmann-kuendigt-vertrag-mit-huawei-wegen-uiguren-politik-a-074fc8f3-ddcd-4b04-96ae-a74efad015db
1889,https://www.spiegel.de/sport/fussball/fussball-kroatiens-kapitaen-domagoj-vida-spielte-mit-corona-gegen-tuerkei-a-f8782fdf-2e89-496a-8406-fff482480fea
1890,https://www.spiegel.de/sport/handball/handball-bundesliga-torhueterlegende-henning-fritz-gibt-mit-46-jahren-comeback-in-flensburg-a-a1bbfaab-68b1-4396-9d50-2a50d2e0524f
1891,https://www.spiegel.de/sport/fussball/europa-league-tsg-hoffenheim-verschenkt-sieg-gegen-molde-fk-a-a6854623-960a-454f-bf8b-30fb3eafe877
1892,https://www.spiegel.de/sport/fussball/fussball-bundesliga-vfb-stuttgart-siegt-gegen-werder-bremen-im-duell-der-lange-sieglosen-a-49c76981-7312-43f3-8281-977287140cec
1893,https://www.spiegel.de/sport/fussball/frauen-bundesliga-bayern-muenchen-ist-deutscher-meister-simone-laudehr-beendet-karriere-mit-erstem-meistertitel-a-3fd817b8-6678-45dd-b09f-b86ba30172a3
1894,https://www.spiegel.de/sport/fussball/premier-league-jose-mourinho-verliert-so-viele-ligaspiele-wie-noch-nie-in-einer-saison-a-4ffece1d-75e2-480a-9542-0dea0c641e7c
1895,https://www.spiegel.de/sport/fussball/jerome-boateng-vor-abschied-beim-fc-bayern-mehr-als-nur-ein-weltmeister-a-120aabcf-0a3c-4935-9c64-c9d1b049fbe4
1896,https://www.spiegel.de/sport/fussball/premier-league-fc-liverpool-gewinnt-erstmals-seit-dezember-ein-heimspiel-in-der-liga-a-cd0a0a17-47b7-404f-9140-5b4f41fd06dc
1897,https://www.spiegel.de/sport/formel1/formel-1-romain-grosjean-aus-krankenhaus-entlassen-gruesse-an-nachfolger-mick-schumacher-a-721eabdc-643b-4b7e-9a77-842314f26a1b
1898,https://www.spiegel.de/sport/turnen-spitzenturnerinnen-erheben-schwere-vorwuerfe-gegen-trainerin-gabriele-frehse-a-3a918cfa-a361-4563-b4ce-0aae5d4ae5af
1899,https://www.spiegel.de/sport/basketball/ich-habe-drei-koerbe-gesehen-also-habe-ich-einfach-auf-den-mittleren-geworfen-a-29828f1e-7ebd-457a-b60c-9f4c2b6caec3
1900,https://www.spiegel.de/sport/fussball/joachim-loew-ueber-ruecktritt-und-em-da-habe-ich-mich-nicht-mehr-als-trainer-gesehen-a-e4e7ce54-a945-4989-a55f-5d6c753c64d5
1901,https://www.spiegel.de/sport/formel1/die-formel-1-faehrt-2022-in-miami-a-8bae36dc-4783-420c-91cb-f8d12aad857a
1902,https://www.spiegel.de/sport/fussball/warum-es-keine-schwarzen-torhueter-in-der-bundesliga-gibt-a-eda5195f-0002-0001-0000-000177062137
1903,https://www.spiegel.de/sport/nfl-new-england-patriots-kassieren-hoechste-heimniederlage-seit-20-jahren-a-b26d3099-72d1-4635-a2bc-88b1b840b64f
1904,https://www.spiegel.de/sport/sturm-auf-das-us-kapitol-anklage-gegen-schwimm-olympiasieger-klete-keller-ausgeweitet-a-32ab3cfe-5d5a-47a7-8fc7-0c62cda6fa11
1905,https://www.spiegel.de/sport/handball/handball-sg-flensburg-handewitt-und-thw-kiel-verlieren-spiele-die-sie-wegen-corona-nicht-antraten-a-d61ff9ee-0b9f-4cdf-ad54-cacf0cad4746
1906,https://www.spiegel.de/sport/formel1/formel-1-in-baku-pressestimmen-zu-sebastian-vettel-und-lewis-hamilton-a-93d82f33-d495-497a-9604-b920f1a168c7
1907,https://www.spiegel.de/sport/eishockey/eishockey-wm-leon-draisaitl-reist-nicht-zur-endrunde-dominik-kahun-rueckt-nach-a-338271d5-5623-40b8-995e-f601b098fc4d
1908,https://www.spiegel.de/sport/fussball/kindesmissbrauch-englischer-fussballverband-hat-kinder-nicht-ausreichend-geschuetzt-a-6c5b50d6-7a31-43a3-a804-a847eff304c3
1909,https://www.spiegel.de/sport/fussball/fk-bodo-glimt-der-neue-hipster-klub-im-weltfussball-kommt-aus-norwegen-a-d0925053-45aa-43dd-bb1a-2b8bc5a52ecf
1910,https://www.spiegel.de/sport/conor-mcgregor-geht-erstmals-in-ufc-karriere-k-o-nur-mit-meinen-kindern-abhaengen-a-aad13654-ef0f-4235-99c9-63c088fec1d4
1911,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-soll-klub-wm-im-februar-spielen-wenn-eigentlich-die-bundesliga-spielt-a-a80ef07e-59ad-435d-b47c-7b6af8f6e1d4
1912,https://www.spiegel.de/sport/vendee-globe-boris-herrmann-passiert-kap-der-guten-hoffnung-a-133e89db-4b97-4b1f-9c45-7c0a36a35bbd
1913,https://www.spiegel.de/sport/fussball/pep-guardiola-im-champions-league-finale-das-jahrzehnt-des-wartens-ist-vorbei-a-ae609a15-af8b-4f5a-b120-7876024f4081
1914,https://www.spiegel.de/sport/schwimmen-lea-boy-gewinnt-gold-ueber-25-kilometer-die-bezwingerin-des-lupa-sees-a-3cb9ba05-fd1c-4745-aace-557ceb7995a9
1915,https://www.spiegel.de/sport/fussball/2-fussball-bundesliga-hamburger-sv-gewinnt-dank-tim-leibold-gegen-den-1-fc-heidenheim-a-ed47a355-861c-47c5-aa8a-a9ad5266f5e9
1916,https://www.spiegel.de/sport/college-football-sarah-fuller-wird-erste-frau-in-einer-der-fuenf-groessten-ligen-a-bb180773-edc4-4d45-8f7b-f353e1644b67
1917,https://www.spiegel.de/sport/fussball/peter-krohn-ist-tot-nachruf-auf-hsv-manager-der-direktor-im-zirkus-krohn-a-edbff48c-fac2-4aa8-8f51-ca50f724120d
1918,https://www.spiegel.de/sport/tennis/tony-trabert-ist-tot-nachruf-auf-die-tennislegende-weisses-ballett-a-550e547a-6445-4b6f-8af6-73bd34986af0
1919,https://www.spiegel.de/sport/basketball/us-sportler-reagieren-auf-sturm-des-kapitols-koennen-sie-sich-vorstellen-was-passiert-waere-wenn-das-alles-schwarze-gewesen-waeren-a-4950f742-249c-41e2-ac26-9664f77d5c60
1920,https://www.spiegel.de/sport/fussball/2-fussball-bundesliga-hamburger-sv-nur-remis-gegen-den-karlsruher-sc-a-a77aba35-1d90-4784-b3f5-ee9e7c584d86
1921,https://www.spiegel.de/sport/olympia/viktor-lukaschenko-wird-nachfolger-von-alexander-lukaschenko-a-e2b5c8b6-5610-4acd-a804-ac69a0a80f5c
1922,https://www.spiegel.de/sport/formel1/formel-1-sergio-perez-gewinnt-nach-boxenstopp-chaos-um-mercedes-team-a-81904174-a171-43b1-bc26-33840ec4bd99
1923,https://www.spiegel.de/sport/fussball/frauenfussball-in-england-neuer-tv-deal-fuer-women-s-super-league-a-191fcd35-d51b-4bb0-a919-a0779b87df27
1924,https://www.spiegel.de/sport/handball/portugals-nationaltorwart-bricht-im-training-zusammen-und-stirbt-mit-32-a-df229950-b91b-40d6-a3e5-d478ccd88e8d
1925,https://www.spiegel.de/sport/eishockey/sport-kardiologe-warnt-vor-herzschaeden-nach-coronavirus-a-eb145162-e344-40f2-aef6-c1720676babd
1926,https://www.spiegel.de/sport/fussball/fussball-bundesliga-schalke-04-verliert-beim-debuet-von-christian-gross-bei-hertha-bsc-a-0688c2e4-2207-4421-b2fd-dd6e2728e9dc
1927,https://www.spiegel.de/sport/fussball/eredivisie-balljagdfieber-beim-remis-zwischen-ajax-amsterdam-und-der-psv-eindhoven-a-0d66a6be-7429-47f6-baf9-7260c1af687a
1928,https://www.spiegel.de/sport/basketball/deutsche-basketballer-muessen-sich-auch-gegen-montenegro-erneut-geschlagen-geben-a-4ce8b6a6-ed2d-4b34-b2b7-9261ed012dde
1929,https://www.spiegel.de/sport/wintersport/eisschnelllauf-in-der-corona-zeit-eine-sportart-liegt-auf-eis-a-a9eabf66-e41d-405f-878b-7fb8340b14ba
1930,https://www.spiegel.de/sport/fussball/champions-league-rb-leipzig-schlaegt-manchester-united-und-steht-im-achtelfinale-a-13e41855-c03d-41bb-a188-a652a74914cb
1931,https://www.spiegel.de/sport/fussball/champions-league-der-frauen-olympique-lyon-scheidet-nach-eigentor-aus-a-84da7124-e24c-4d16-9dbf-374c213112d1
1932,https://www.spiegel.de/sport/golf/golf-leonie-harm-schafft-cut-bei-u-s-open-sophia-popov-scheitert-a-d7f518f9-222c-4564-b978-de189d474d3a
1933,https://www.spiegel.de/sport/fussball/champions-league-neymar-wird-paris-saint-germain-gegen-den-fc-barcelona-fehlen-a-3b890e59-fa98-4cca-8389-6404e8fb4a66
1934,https://www.spiegel.de/sport/fussball/bundesliga-union-berlin-mit-remis-gegen-hertha-bsc-feuerwerk-nur-ausserhalb-des-platzes-a-481b8577-e62a-420b-a3b9-f6da30dddd9b
1935,https://www.spiegel.de/sport/tennis/novak-djokovic-gelingt-doppelter-weltranglisten-rekord-die-nummer-eins-a-26422b01-684f-45d4-872b-b7012f7586c1
1936,https://www.spiegel.de/sport/fussball/2-fussball-bundesliga-vfl-bochum-nutzt-fehltritt-des-hamburger-sv-nicht-st-pauli-setzt-erfolgsserie-fort-a-4d6c3efd-bb4e-4922-9029-293000645435
1937,https://www.spiegel.de/sport/fussball/hansi-flick-wird-neuer-bundestrainer-der-deutschen-nationalmannschaft-a-d313ae50-a66d-4037-bbd3-9e367b8d5685
1938,https://www.spiegel.de/sport/fussball/super-league-florentino-perez-von-real-madrid-haelt-projekt-nicht-fuer-gescheitert-a-06ab7b0a-f208-4c19-9fac-5af3873f8111
1939,https://www.spiegel.de/sport/schach-magnus-carlsen-wird-vom-18-jaehrigen-andrei-jessipenko-ueberrumpelt-a-3a58dc15-99f5-4459-ae7c-5a6ce98402b9
1940,https://www.spiegel.de/sport/fussball/die-bilder-des-letzten-bundesliga-spieltags-tschuess-werder-a-94c15523-9a24-496c-be12-1550bb1e7a19
1941,https://www.spiegel.de/sport/fussball/fc-schalke-04-vor-wechsel-im-aufsichtsrat-neues-schalke-gegen-altes-schalke-a-28b8cf14-69f1-43f3-875b-705eb350c856
1942,https://www.spiegel.de/sport/fussball/wm-qualifikation-deutschland-schlaegt-rumaenien-aber-vergibt-viele-chancen-a-054f2efa-4dfd-4c95-99af-51acc3760668
1943,https://www.spiegel.de/sport/fussball/marco-reus-von-borussia-dortmund-die-absurde-saison-des-bvb-spielmachers-a-e0b2a71d-886f-456d-abef-58e0e53ea056
1944,https://www.spiegel.de/sport/fussball/fussball-bundesliga-werder-bremen-spielt-remis-gegen-tsg-hoffenheim-a-17c3efea-06c7-44d7-82eb-60648a8e6a39
1945,https://www.spiegel.de/sport/fussball/primera-division-fc-barcelona-besiegt-spitzenreiter-real-sociedad-san-sebastian-a-db59c710-2c61-44f1-910e-52bcf079a64d
1946,https://www.spiegel.de/sport/basketball/basketball-bayern-muenchen-scheidet-in-der-euroleague-aus-a-e8b832cb-837f-479b-9d37-63c3a5f090bb
1947,https://www.spiegel.de/sport/sport-vor-zuschauern-es-fehlt-so-a-35c23776-3792-4af1-b1b1-645c68a38652
1948,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-nach-remis-gegen-rb-leipzig-wild-wider-willen-a-921e85aa-6f14-4e7a-b28c-46d720cda959
1949,https://www.spiegel.de/sport/fussball/aufstiegskampf-2-bundesliga-vfl-bochum-und-holstein-kiel-gewinnen-greuther-fuerth-patzt-a-d78150eb-8484-4225-aa2c-be913805c3a6
1950,https://www.spiegel.de/sport/corona-psychiater-tobias-freyer-ueber-die-belastung-von-profisportlern-durch-virustests-a-00000000-0002-0001-0000-000174003076
1951,https://www.spiegel.de/sport/fussball/dfb-chef-fritz-keller-schreibt-vorgaenger-wolfgang-niersbach-jubelbrief-a-f81de557-0002-0001-0000-000175912927
1952,https://www.spiegel.de/sport/fussball/bundesliga-ralf-faehrmann-fehlt-fc-schalke-04-wegen-angebrochener-rippe-a-11a9e0de-3699-4f12-8336-2cf30b0eb2dc
1953,https://www.spiegel.de/sport/darts-wm-favorit-gerwyn-price-kaempft-sich-ins-finale-a-fc75245b-3fec-4704-96cd-cc9142cc09ee
1954,https://www.spiegel.de/sport/rugby-six-nations-2021-spielplan-ergebnisse-favoriten-a-fa7fcd2e-582f-429d-820d-fd1a667de221
1955,https://www.spiegel.de/sport/sportstimmen-zur-us-wahl-lasst-uns-niemals-zurueckblicken-a-9d69a2cb-2c09-491c-87db-0920d3c510da
1956,https://www.spiegel.de/sport/fussball/quiz-bei-welchem-europaeischen-provinzklub-spielte-ronaldinho-als-teenager-a-d35eb5fb-aca0-4cd6-8f6a-9b7b62444a71
1957,https://www.spiegel.de/sport/handball/handball-olympia-qualifikationsturnier-der-dhb-auswahl-es-geht-um-die-wahrheit-a-a2e0eec7-510c-4551-b9bb-6f7877da8857
1958,https://www.spiegel.de/sport/weltumsegler-boris-herrmann-plant-naechsten-vendee-globe-start-a-1eb003e8-4f25-45cb-86f7-d9c8821842a2
1959,https://www.spiegel.de/sport/fussball/olympique-marseille-trainer-andre-villas-boas-bietet-ruecktritt-an-a-2fb1da28-abf0-4792-8ccb-ed82c4074430
1960,https://www.spiegel.de/sport/fussball/europa-league-pierre-emerick-aubameyang-scheitert-zweimal-am-pfosten-fc-arsenal-an-villarreal-a-d66bc903-72bd-4d3e-b2e9-2d11f92377df
1961,https://www.spiegel.de/sport/fussball/bundesliga-schalke-04-spielt-gegen-borussia-moenchengladbach-nur-eine-haelfte-mit-a-31ae38c3-3e6e-40a9-8a8f-af0b5363c9d5
1962,https://www.spiegel.de/sport/fussball/bundestrainer-joachim-loew-darf-drei-spieler-mehr-zur-em-mitnehmen-a-3ac865af-0372-4b5e-b24b-64a99a274cb8
1963,https://www.spiegel.de/sport/fussball/vfb-stuttgart-muss-in-datenaffaere-300-000-euro-bussgeld-zahlen-a-282f6e84-06fd-4364-916d-a477b4321f86
1964,https://www.spiegel.de/sport/fussball/2-bundesliga-fc-st-pauli-schlaegt-hamburger-sv-1-0-a-6cd5e3b9-90d4-4047-b596-0f7ca7a43058
1965,https://www.spiegel.de/sport/fussball/champions-league-wird-das-finale-in-istanbul-erneut-in-andere-stadt-verlegt-a-7f3b5c0b-72bd-4a27-a64c-501c611204f0
1966,https://www.spiegel.de/sport/eishockey/eishockey-wm-deutschland-scheitert-im-halbfinale-an-titelverteidiger-finnland-a-a9a01c99-26f5-4a36-8c3f-39fc25228b77
1967,https://www.spiegel.de/sport/fussball/em-kader-des-dfb-fuer-leon-goretzka-wird-es-knapp-a-0b5d674c-45a9-413a-ab89-4e9dfe25a025
1968,https://www.spiegel.de/sport/basketball/nba-28-punkte-von-dennis-schroeder-reichen-den-lakers-nicht-zum-sieg-a-e95c34c8-eaf9-43e8-ba89-9e51b2e575b6
1969,https://www.spiegel.de/sport/formel1/romain-grosjean-ueber-seinen-formel-1-unfall-ich-habe-den-tod-kommen-sehen-a-fd85b07c-3d4d-4837-b815-b97160008800
1970,https://www.spiegel.de/sport/fussball/2-fussball-bundesliga-hamburger-sv-verliert-beim-sv-sandhausen-a-3eb77988-c744-4182-9679-b4020ec89597
1971,https://www.spiegel.de/sport/fussball/2-liga-flyeralarm-will-vertraege-mit-dfb-kuendigen-wegen-schiedsrichterentscheidungen-a-798af72d-bd75-4feb-80ca-eb0c7edf1b16
1972,https://www.spiegel.de/sport/wintersport/ski-alpin-wm-mikaela-shiffrin-gewinnt-gold-in-der-kombination-a-f8cbad01-4e5b-422a-ab19-09e1e616e251
1973,https://www.spiegel.de/sport/fussball/primera-division-real-madrid-mit-remis-gegen-fc-sevilla-a-779a0354-b0f6-441e-aef7-e96ee30d3557
1974,https://www.spiegel.de/sport/fussball/fussballquiz-wer-hatte-zuletzt-eine-so-schlechte-abwehr-wie-schalke-04-a-234bc7e8-53bc-48d6-8527-cb4fcf7549be
1975,https://www.spiegel.de/sport/fussball/champions-league-viertelfinale-borussia-dortmund-trifft-auf-manchester-city-fc-bayern-auf-paris-a-295ee38e-6ebc-49bf-9a4a-c463fe564c5a
1976,https://www.spiegel.de/sport/fussball/leeds-united-nachruf-auf-peter-lorimer-der-selbst-den-pfosten-zum-bersten-brachte-a-50ef0e40-01be-4a1c-acdb-aa5f7b663025
1977,https://www.spiegel.de/sport/formel1/formel-1-in-bahrein-pressestimmen-zum-sieg-von-lewis-hamilton-a-e922ff2b-d148-4652-baac-d31f2c357da5
1978,https://www.spiegel.de/sport/fussball/bundesliga-marcus-thuram-von-borussia-moenchengladbach-fuer-fuenf-pflichtspiele-gesperrt-a-87bdd6b0-4263-4eb2-a3bf-d6dfc98b19e3
1979,https://www.spiegel.de/sport/darts-wm-2021-spielplan-ergebnisse-tv-uebertragung-a-8ad772e2-7343-4f30-9c78-ed8ad3b647f3
1980,https://www.spiegel.de/sport/wintersport/skispringen-katharina-althaus-kaempft-fuer-vierschanzentournee-der-frauen-a-f7a7e162-e4b0-40a4-ae3f-4fc83eb8a55c
1981,https://www.spiegel.de/sport/fussball/colin-bell-ist-tot-niemand-bekam-mehr-applaus-in-manchester-a-f7e4b98c-9fc5-4180-af61-f8dc5aa20d7f
1982,https://www.spiegel.de/sport/anti-doping-gesetz-in-den-usa-weltweite-strafverfolgung-moeglich-a-2464602a-f850-46a4-bf45-add2df2531ef
1983,https://www.spiegel.de/sport/handball/das-ist-ein-sehr-bitterer-abend-a-9ef498cf-d8c4-439e-9810-c9bf5244705f
1984,https://www.spiegel.de/sport/handball/handball-bundesliga-halle-der-eulen-ludwigshafen-wird-corona-impfzentrum-a-d49b4c7b-4337-47a2-9215-9ed97c7d15b0
1985,https://www.spiegel.de/sport/fussball/fussball-nationalmannschaft-kriegt-bundestrainer-joachim-loew-noch-die-kurve-a-25a14e6f-5697-42a9-a654-6a50a29e9e58
1986,https://www.spiegel.de/sport/basketball/lebron-james-war-auch-mental-kurz-beim-nba-all-star-game-a-b35de4cc-97d7-4210-b226-d2503846b3fc
1987,https://www.spiegel.de/sport/fussball/wm-qualifikation-ozan-tufan-stellt-erling-haaland-in-den-schatten-a-e6a7da0d-fbe4-4b84-84b4-54bedffde7d3
1988,https://www.spiegel.de/sport/wintersport/biathlon-olympiasieger-arnd-peiffer-verkuendet-sofortiges-karriereende-a-b1f4d7fe-2639-499f-8bc1-41805c5f13d8
1989,https://www.spiegel.de/sport/formel1/formel-1-der-grosse-preis-von-australien-faellt-wohl-zum-zweiten-mal-in-folge-aus-a-d33155d9-8cdd-49a1-ad48-59c86ed37169
1990,https://www.spiegel.de/sport/fussball/dame-ohne-unterleib-a-75844b5b-d6cb-4c43-95e5-161d46f2c952
1991,https://www.spiegel.de/sport/fussball/fc-schalke-04-trennt-sich-von-manuel-baum-huub-stevens-uebernimmt-a-24975844-c1dc-4fef-9bef-cb1e1f10d6c5
